45,evaluateWeightedProduct,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105,364.010877105
46,partition,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744,3003.24492744
47,sampleKurtosis,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397,3911.07586397
48,sampleSkew,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338,2222.25325338
49,sampleVariance,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837,794.031747837
50,pooledVariance,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571,3992.184571
51,sampleWeightedVariance,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989,996.611669989
52,skew,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598,1985.48626598
53,standardize,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575,1358.32990575
54,weightedRMS,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553,587.32978553
55,harmonicMean,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526,287.772973526
56,sumOfPowerOfDeviations,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697,318.144205697
57,power,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,318.144205697,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909,217.198437909
58,square,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,318.144205697,217.198437909,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287,187.80510287
59,winsorizedMean,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,318.144205697,217.198437909,187.80510287,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275,2042.75907275
60,polevl,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,318.144205697,217.198437909,187.80510287,2042.75907275,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408,221.582919408
61,reverse,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,318.144205697,217.198437909,187.80510287,2042.75907275,221.582919408,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657,252.875280657
62,add_values,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,318.144205697,217.198437909,187.80510287,2042.75907275,221.582919408,252.875280657,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753,162.29253753
63,bubble,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,318.144205697,217.198437909,187.80510287,2042.75907275,221.582919408,252.875280657,162.29253753,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891,710.757583891
64,shell_sort,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,318.144205697,217.198437909,187.80510287,2042.75907275,221.582919408,252.875280657,162.29253753,710.757583891,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602,1123.42650602
65,sequential_search,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,318.144205697,217.198437909,187.80510287,2042.75907275,221.582919408,252.875280657,162.29253753,710.757583891,1123.42650602,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119,191.533805119
66,selection_sort,297.760543749,295.960543749,925.175936772,683.557350977,1301.33279641,323.269992704,163.24913133,363.575092704,640.262770616,668.413531389,652.887576156,188.723964359,2167.1612325,1818.11954282,509.389413457,281.051844447,812.90374243,1390.10826351,191.801144809,509.389413457,676.86068381,249.356516547,319.500533597,281.051844447,281.051844447,431.838361144,431.838361144,431.838361144,431.838361144,8197.54156813,1027.0379839,2425.92329942,390.221503555,281.830990098,1151.63474076,982.162378554,251.075280657,4949.14231546,359.639619154,360.405525714,1813.21552137,1658.47709124,189.632728469,189.632728469,364.010877105,3003.24492744,3911.07586397,2222.25325338,794.031747837,3992.184571,996.611669989,1985.48626598,1358.32990575,587.32978553,287.772973526,318.144205697,217.198437909,187.80510287,2042.75907275,221.582919408,252.875280657,162.29253753,710.757583891,1123.42650602,191.533805119,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252,778.057733252
