24,distance1,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655
25,distanceInf,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655,197.556666655
26,ebeAdd,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111
27,ebeDivide,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111
28,ebeMultiply,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111
29,ebeSubtract,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111,326.00111
30,safeNorm,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015,6434.55190015
31,entropy,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062,734.382294062
32,g,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995,1946.23995
33,calculateAbsoluteDifferences,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779,291.288877779
34,calculateDifferences,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666,197.556666666
35,computeDividedDifference,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148,905.111137148
36,computeCanberraDistance,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546,733.312483546
37,evaluateHoners,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,733.312483546,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665,170.455555665
38,evaluateInternal,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,733.312483546,170.455555665,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233,4242.91417233
39,evaluateNewton,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,733.312483546,170.455555665,4242.91417233,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889,258.28888889
40,meanDifference,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,733.312483546,170.455555665,4242.91417233,258.28888889,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221,257.77901221
41,varianceDifference,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,733.312483546,170.455555665,4242.91417233,258.28888889,257.77901221,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251,1452.74343251
42,equals,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,733.312483546,170.455555665,4242.91417233,258.28888889,257.77901221,1452.74343251,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144,1232.77297144
43,checkNonNegative,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,733.312483546,170.455555665,4242.91417233,258.28888889,257.77901221,1452.74343251,1232.77297144,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333
44,checkPositive,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,733.312483546,170.455555665,4242.91417233,258.28888889,257.77901221,1452.74343251,1232.77297144,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333,122.223333333
45,evaluateWeightedProduct,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,733.312483546,170.455555665,4242.91417233,258.28888889,257.77901221,1452.74343251,1232.77297144,122.223333333,122.223333333,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889,258.698888889
46,partition,170.770125949,170.570125949,734.162344444,532.587777778,1032.201731,226.6679,101.112222322,258.389,487.42679,364.999177541,532.383209876,122.223333223,1773.75480099,1378.22394572,363.657898889,197.556666655,628.544455558,1095.88533223,122.233334433,363.657898889,444.426049394,170.445555555,226.767888877,197.556666655,197.556666655,326.00111,326.00111,326.00111,326.00111,6434.55190015,734.382294062,1946.23995,291.288877779,197.556666666,905.111137148,733.312483546,170.455555665,4242.91417233,258.28888889,257.77901221,1452.74343251,1232.77297144,122.223333333,122.223333333,258.698888889,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943,1610.89658943
