24,distance1,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625
25,distanceInf,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625,210.228515625
26,ebeAdd,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438
27,ebeDivide,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438
28,ebeMultiply,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438
29,ebeSubtract,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438,342.202148438
30,safeNorm,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336,6667.27319336
31,entropy,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938,776.100585938
32,g,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688,2017.96679688
33,calculateAbsoluteDifferences,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688,307.924804688
34,calculateDifferences,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438,210.233398438
35,computeDividedDifference,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125,942.26953125
36,computeCanberraDistance,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,942.26953125,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438,767.827148438
37,evaluateHoners,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,942.26953125,767.827148438,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875,182.498046875
38,evaluateInternal,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,942.26953125,767.827148438,182.498046875,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281,4358.69238281
39,evaluateNewton,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,942.26953125,767.827148438,182.498046875,4358.69238281,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562,274.985351562
40,meanDifference,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,942.26953125,767.827148438,182.498046875,4358.69238281,274.985351562,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125,272.439453125
41,varianceDifference,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,942.26953125,767.827148438,182.498046875,4358.69238281,274.985351562,272.439453125,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375,1513.30859375
42,equals,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,942.26953125,767.827148438,182.498046875,4358.69238281,274.985351562,272.439453125,1513.30859375,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125,1293.01953125
43,checkNonNegative,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,942.26953125,767.827148438,182.498046875,4358.69238281,274.985351562,272.439453125,1513.30859375,1293.01953125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125
44,checkPositive,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,942.26953125,767.827148438,182.498046875,4358.69238281,274.985351562,272.439453125,1513.30859375,1293.01953125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125,132.23828125
45,evaluateWeightedProduct,185.6015625,184.6015625,768.65625,558.225585938,1086.63671875,240.419921875,110.247070312,275.607421875,512.19140625,403.2265625,555.98828125,132.2265625,1842.20605469,1445.20898438,385.131835938,210.228515625,656.540039062,1145.93359375,132.512695312,385.131835938,472.694335938,182.236328125,240.848632812,210.228515625,210.228515625,342.202148438,342.202148438,342.202148438,342.202148438,6667.27319336,776.100585938,2017.96679688,307.924804688,210.233398438,942.26953125,767.827148438,182.498046875,4358.69238281,274.985351562,272.439453125,1513.30859375,1293.01953125,132.23828125,132.23828125,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375,277.234375
