23,eucleadianDistance,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616,282.455599616
24,distance1,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986
25,distanceInf,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986,247.708184986
26,ebeAdd,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305
27,ebeDivide,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305
28,ebeMultiply,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305
29,ebeSubtract,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305,389.62571305
30,safeNorm,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183,7403.60849183
31,entropy,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875,904.231277875
32,g,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263,2226.09279263
33,calculateAbsoluteDifferences,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237,351.931244237
34,calculateDifferences,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328,247.983331328
35,computeDividedDifference,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,247.983331328,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911,1050.02877911
36,computeCanberraDistance,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,247.983331328,1050.02877911,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635,877.635683635
37,evaluateHoners,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,247.983331328,1050.02877911,877.635683635,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146,218.564533146
38,evaluateInternal,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,247.983331328,1050.02877911,877.635683635,218.564533146,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844,4664.55917844
39,evaluateNewton,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,247.983331328,1050.02877911,877.635683635,218.564533146,4664.55917844,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325,320.032773325
40,meanDifference,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,247.983331328,1050.02877911,877.635683635,218.564533146,4664.55917844,320.032773325,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427,318.316229427
41,varianceDifference,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,247.983331328,1050.02877911,877.635683635,218.564533146,4664.55917844,320.032773325,318.316229427,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832,1671.80949832
42,equals,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,247.983331328,1050.02877911,877.635683635,218.564533146,4664.55917844,320.032773325,318.316229427,1671.80949832,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671,1481.48656671
43,checkNonNegative,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,247.983331328,1050.02877911,877.635683635,218.564533146,4664.55917844,320.032773325,318.316229427,1671.80949832,1481.48656671,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245
44,checkPositive,240.412683571,238.812683571,853.0246272,625.30258176,1206.44250173,283.515458867,138.045251174,322.317058867,579.933334118,535.306075443,610.094529434,162.028551885,2016.81259233,1638.58180393,450.236139213,247.708184986,738.499811021,1276.6664578,163.625272627,450.236139213,573.719122432,217.547045786,282.455599616,247.708184986,247.708184986,389.62571305,389.62571305,389.62571305,389.62571305,7403.60849183,904.231277875,2226.09279263,351.931244237,247.983331328,1050.02877911,877.635683635,218.564533146,4664.55917844,320.032773325,318.316229427,1671.80949832,1481.48656671,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245,162.406039245
