23,eucleadianDistance,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464,248.760766464
24,distance1,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063
25,distanceInf,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063,217.37103063
26,ebeAdd,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942
27,ebeDivide,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942
28,ebeMultiply,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942
29,ebeSubtract,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942,351.266147942
30,safeNorm,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633,6792.38385633
31,entropy,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165,799.512809165
32,g,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612,2056.19518612
33,calculateAbsoluteDifferences,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491,316.576605491
34,calculateDifferences,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408,217.393873408
35,computeDividedDifference,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,217.393873408,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218,962.272760218
36,computeCanberraDistance,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,217.393873408,962.272760218,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069,787.752293069
37,evaluateHoners,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,217.393873408,962.272760218,787.752293069,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079,189.31781079
38,evaluateInternal,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,217.393873408,962.272760218,787.752293069,189.31781079,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653,4416.6493653
39,evaluateNewton,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,217.393873408,962.272760218,787.752293069,189.31781079,4416.6493653,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947,283.755888947
40,meanDifference,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,217.393873408,962.272760218,787.752293069,189.31781079,4416.6493653,283.755888947,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685,280.944596685
41,varianceDifference,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,217.393873408,962.272760218,787.752293069,189.31781079,4416.6493653,283.755888947,280.944596685,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268,1544.15628268
42,equals,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,217.393873408,962.272760218,787.752293069,189.31781079,4416.6493653,283.755888947,280.944596685,1544.15628268,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193,1327.46804193
43,checkNonNegative,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,217.393873408,962.272760218,787.752293069,189.31781079,4416.6493653,283.755888947,280.944596685,1544.15628268,1327.46804193,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883
44,checkPositive,194.809693389,193.609693389,785.571185664,571.43325184,1112.07661865,248.395141325,115.46822441,284.660741325,525.24410537,426.424849101,567.385695846,137.886371123,1876.90351864,1481.37587722,397.351988531,217.37103063,672.054550835,1171.74953964,138.371857101,397.351988531,489.982212096,188.91302103,248.760766464,217.37103063,217.37103063,351.266147942,351.266147942,351.266147942,351.266147942,6792.38385633,799.512809165,2056.19518612,316.576605491,217.393873408,962.272760218,787.752293069,189.31781079,4416.6493653,283.755888947,280.944596685,1544.15628268,1327.46804193,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883,137.931160883
