23,eucleadianDistance,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238,261.328331238
24,distance1,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487
25,distanceInf,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487,228.695087487
26,ebeAdd,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479
27,ebeDivide,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479
28,ebeMultiply,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479
29,ebeSubtract,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479,365.593021479
30,safeNorm,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299,7004.78761299
31,entropy,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563,837.591450563
32,g,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517,2117.96877517
33,calculateAbsoluteDifferences,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202,329.920460202
34,calculateDifferences,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021,228.780983021
35,computeDividedDifference,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248,994.393987248
36,computeCanberraDistance,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267,820.439782267
37,evaluateHoners,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497,200.183916497
38,evaluateInternal,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778,4507.9962778
39,evaluateNewton,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119,297.386535119
40,meanDifference,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564,294.716328564
41,varianceDifference,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751,1591.9513751
42,equals,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789,1383.73233789
43,checkNonNegative,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303
44,checkPositive,210.767309301,209.367309301,811.215748174,591.775561047,1149.01276691,261.317503954,123.834001161,298.780603954,545.684888406,465.252182857,584.079172714,146.879066993,1929.93975854,1539.22454998,416.936301014,228.695087487,696.706362979,1211.40832321,147.737320128,416.936301014,519.573551647,199.553914187,261.328331238,228.695087487,228.695087487,365.593021479,365.593021479,365.593021479,365.593021479,7004.78761299,837.591450563,2117.96877517,329.920460202,228.780983021,994.393987248,820.439782267,200.183916497,4507.9962778,297.386535119,294.716328564,1591.9513751,1383.73233789,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303,147.019069303
