43,checkNonNegative,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775
44,checkPositive,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775,125.752826775
45,evaluateWeightedProduct,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169,265.775677169
46,partition,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565,1642.17242565
47,sampleKurtosis,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111,3425.30409111
48,sampleSkew,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764,1881.89335764
49,sampleVariance,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984,590.617269984
50,pooledVariance,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292,3316.01995292
51,sampleWeightedVariance,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924,805.168969924
52,skew,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356,1632.97170356
53,standardize,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199,1110.3267199
54,weightedRMS,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159,454.910053159
55,harmonicMean,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,454.910053159,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066,202.054209066
56,sumOfPowerOfDeviations,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,454.910053159,202.054209066,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778,232.067076778
57,power,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,454.910053159,202.054209066,232.067076778,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168,149.18109168
58,square,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,454.910053159,202.054209066,232.067076778,149.18109168,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782,125.751793782
59,winsorizedMean,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,454.910053159,202.054209066,232.067076778,149.18109168,125.751793782,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911,1634.77192911
60,polevl,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,454.910053159,202.054209066,232.067076778,149.18109168,125.751793782,1634.77192911,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373,149.871614373
61,reverse,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,454.910053159,202.054209066,232.067076778,149.18109168,125.751793782,1634.77192911,149.871614373,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881,175.300248881
62,add_values,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,454.910053159,202.054209066,232.067076778,149.18109168,125.751793782,1634.77192911,149.871614373,175.300248881,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177,104.324039177
63,bubble,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,454.910053159,202.054209066,232.067076778,149.18109168,125.751793782,1634.77192911,149.871614373,175.300248881,104.324039177,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985,455.027578985
64,shell_sort,175.863900401,175.263900401,747.50352993,542.204222447,1053.50019932,231.482140162,104.324476577,264.797240162,496.641724338,377.876623853,541.433437574,125.752542465,1799.65134726,1402.97263878,371.24822725,202.038442271,638.589173623,1114.57435677,125.84378038,371.24822725,454.21035668,174.609964571,231.778554478,202.038442271,202.038442271,331.751776067,331.751776067,331.751776067,331.751776067,6523.193037,749.387103243,1973.14081662,297.482227954,202.038513785,918.86871728,745.534948683,174.700248881,4287.95712496,264.485690947,262.911631172,1475.72671563,1254.30571799,125.752826775,125.752826775,265.775677169,1642.17242565,3425.30409111,1881.89335764,590.617269984,3316.01995292,805.168969924,1632.97170356,1110.3267199,454.910053159,202.054209066,232.067076778,149.18109168,125.751793782,1634.77192911,149.871614373,175.300248881,104.324039177,455.027578985,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815,745.30618815
