24,distance1,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442
25,distanceInf,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442,199.509996442
26,ebeAdd,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642
27,ebeDivide,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642
28,ebeMultiply,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642
29,ebeSubtract,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642,328.509919642
30,safeNorm,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567,6474.79553567
31,entropy,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995,740.990834995
32,g,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746,1958.34049746
33,calculateAbsoluteDifferences,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205,294.049600205
34,calculateDifferences,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104,199.509999104
35,computeDividedDifference,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598,911.251114598
36,computeCanberraDistance,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,911.251114598,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979,738.665628979
37,evaluateHoners,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,911.251114598,738.665628979,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002,172.300015002
38,evaluateInternal,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,911.251114598,738.665628979,172.300015002,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195,4263.49971195
39,evaluateNewton,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,911.251114598,738.665628979,172.300015002,4263.49971195,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077,261.050000077
40,meanDifference,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,911.251114598,738.665628979,172.300015002,4263.49971195,261.050000077,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699,260.012475699
41,varianceDifference,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,911.251114598,738.665628979,172.300015002,4263.49971195,261.050000077,260.012475699,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987,1463.09156987
42,equals,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,911.251114598,738.665628979,172.300015002,4263.49971195,261.050000077,260.012475699,1463.09156987,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511,1242.26516511
43,checkNonNegative,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,911.251114598,738.665628979,172.300015002,4263.49971195,261.050000077,260.012475699,1463.09156987,1242.26516511,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693
44,checkPositive,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,911.251114598,738.665628979,172.300015002,4263.49971195,261.050000077,260.012475699,1463.09156987,1242.26516511,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693,123.759999693
45,evaluateWeightedProduct,172.982705971,172.582705971,740.212399104,536.88999936,1041.86022308,228.762399539,102.510012518,261.251999539,491.542479206,370.444851507,536.447499674,123.759984333,1785.38086075,1389.272111,366.972319437,199.509996442,632.950400717,1104.21592084,123.800076595,366.972319437,448.69000192,172.259999642,228.961995776,199.509996442,199.509996442,328.509919642,328.509919642,328.509919642,328.509919642,6474.79553567,740.990834995,1958.34049746,294.049600205,199.509999104,911.251114598,738.665628979,172.300015002,4263.49971195,261.050000077,260.012475699,1463.09156987,1242.26516511,123.759999693,123.759999693,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667,261.889999667
