23,eucleadianDistance,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584,235.546755584
24,distance1,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062
25,distanceInf,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062,205.437929062
26,ebeAdd,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566
27,ebeDivide,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566
28,ebeMultiply,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566
29,ebeSubtract,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566,336.098686566
30,safeNorm,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041,6584.27587041
31,entropy,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805,760.515801805
32,g,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763,1992.10224763
33,calculateAbsoluteDifferences,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187,301.915515187
34,calculateDifferences,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928,205.43868928
35,computeDividedDifference,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,205.43868928,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554,928.733574554
36,computeCanberraDistance,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,205.43868928,928.733574554,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437,754.745887437
37,evaluateHoners,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,205.43868928,928.733574554,754.745887437,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422,177.934648422
38,evaluateInternal,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,205.43868928,928.733574554,754.745887437,177.934648422,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319,4318.38092319
39,evaluateNewton,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,205.43868928,928.733574554,754.745887437,177.934648422,4318.38092319,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091,268.932407091
40,meanDifference,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,205.43868928,928.733574554,754.745887437,177.934648422,4318.38092319,268.932407091,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869,266.837105869
41,varianceDifference,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,205.43868928,928.733574554,754.745887437,177.934648422,4318.38092319,268.932407091,266.837105869,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642,1491.78754642
42,equals,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,205.43868928,928.733574554,754.745887437,177.934648422,4318.38092319,268.932407091,266.837105869,1491.78754642,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273,1270.33762273
43,checkNonNegative,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,205.43868928,928.733574554,754.745887437,177.934648422,4318.38092319,268.932407091,266.837105869,1491.78754642,1270.33762273,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139
44,checkPositive,179.813482189,179.013482189,756.630794752,549.02491904,1067.95549942,235.165141709,106.774202778,269.374741709,503.224567706,388.222396109,547.728026726,128.436867379,1817.8445182,1420.74969201,376.997860659,205.437929062,646.082544947,1127.91919852,128.605000397,376.997860659,461.734559232,177.772354662,235.546755584,205.437929062,205.437929062,336.098686566,336.098686566,336.098686566,336.098686566,6584.27587041,760.515801805,1992.10224763,301.915515187,205.43868928,928.733574554,754.745887437,177.934648422,4318.38092319,268.932407091,266.837105869,1491.78754642,1270.33762273,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139,128.439161139
