manhattan_dist,178.16,329.270436864,322.72,278.650816,369.4,443.88864,242.72,308.0576,211.6576,262.879448064,161.16,342.55104,260.904,197.4965504,180.830976,388.12,355.96,436.12,246.9601024,211.8576,196.7776,180.830976,208.4,179.2576,407.9204864,231.551779226,178.8576,164.830976,275.8176,208.96,180.830976,214.19862016,439.951779226,229.030976,343.250816,209.2,229.490816,360.0064,340.8576,180.34304,208.4,178.8576,292.74304,490.43424,292.34304,292.34304,337.2,193.6,266.813352346,179.8176,259.16,371.6,180.2176,292.680128,258.76,246.2965504,296.306953626,292.74304,214.39862016,245.446912,230.886204826,231.551779226
sequential_search,122.6,223.8176,222.16,190.8176,253.8,303.1152,165.8,212.51744,146.9712,179.8176,110.4,234.8176,178.96,139.064329216,124.9712,265.2,244.0,298.2,168.2576,146.9712,136.909312,127.504329216,143.0,124.5712,278.9712,158.5312,124.5712,113.9712,191.3712,143.0,124.9712,147.5312,301.9312,157.2576,234.8176,143.4,157.2576,247.28,236.1712,125.24128,143.0,124.5712,202.3712,336.1152,201.9712,201.9712,231.4,133.2,179.8176,128.454257357,176.8,253.8,125.909312,201.9712,176.8,169.9312,201.8176,202.3712,147.5312,168.2576,158.5312,158.5312
weightedMean,178.84,323.56,322.92,278.408,372.48,437.824,246.75104,304.4,209.76,259.96,165.94944,342.224,262.6736,194.76,178.36,394.15456,358.4336,440.2,243.32,209.36,192.8,178.36,210.184,176.8,402.16,227.16,177.0,162.6,272.4,210.584,178.36,211.16,436.12,227.16,344.792,210.76,227.16,354.0,340.08,177.36,210.584,176.6,290.72,489.184,290.04,290.32,337.6,194.44,259.16,176.8,269.374741709,375.8576,176.8,289.76,261.28352,243.16,291.96,291.52,213.0736,243.12,226.16,227.16
durbinWatson,257.408,466.72,465.7584,398.504,535.08,626.16,348.984,438.6,301.56,372.736,233.944,488.04,373.2336,278.0,255.0,561.936,516.22144,631.6592,349.544,300.68,276.8,255.0,301.16,254.2,579.4,325.6,254.2,232.44,391.8,300.2,255.0,301.8,625.32,325.424,494.6816,302.2,324.8,509.2,485.0,256.344,301.16,254.2,416.4,701.157376,416.816,417.744,485.6,277.84,371.6,253.8,375.8576,549.02491904,253.8,416.4,374.104,347.96,418.4,416.4,304.3936,348.56,324.8,325.6
set_min_val,122.6,224.2176,222.16,190.8176,253.6,303.5152,166.2,213.56704,147.6464,179.8176,110.4,234.8176,178.96,136.5312,124.9712,265.2,244.0,298.2,168.6576,147.6464,137.584512,124.9712,143.0,125.2464,280.99168,158.5312,126.423291597,113.9712,191.2464,143.4,124.9712,147.5312,301.9312,157.2576,234.8176,143.6,157.6576,251.198592,238.220352,125.91648,143.4,124.5712,203.0464,336.1152,202.6464,202.6464,232.6,133.2,180.2176,125.909312,176.8,253.8,129.629707162,202.6464,176.8,169.9312,201.8176,203.4464,147.5312,168.2576,158.5312,158.5312
ebeDivide,199.2,365.360128,362.56,309.94304,415.4,492.9152,271.56,346.3072,239.87648,292.280128,180.8,381.6576,290.96,219.9712,201.5712,434.4,399.16,489.52,273.94304,241.214592,221.0464,201.5712,234.6,203.71648,458.194816,256.993728,202.24128,183.5712,310.91648,235.6,201.5712,238.65664,492.193728,255.2576,382.34304,235.16,255.6576,404.06208,385.47648,202.94208,234.6,202.24128,331.936256,546.5152,334.28093911,334.28093911,380.0,217.76,292.680128,201.9712,289.76,416.4,202.6464,336.098686566,290.24,274.8112,328.280128,331.936256,238.65664,272.8576,256.993728,256.993728
evaluateNewton,176.6,325.144,321.4,274.4,371.584,433.96,243.944,304.8,209.36,259.1344,162.664,338.48,260.48,193.4,176.6,389.357376,359.7376,437.424,241.0,209.76,192.8,176.6,212.81344,176.4,404.08,226.76,176.4,160.6,272.0,212.616,176.6,209.8,434.88,225.144,339.56,215.07318016,224.6,353.2,338.784,176.4,213.21344,176.0,289.76,484.9936,289.76,289.76,339.104,194.36,258.76,176.8,261.28352,374.104,176.8,290.24,268.932407091,243.16,290.76,290.56,210.56,240.6,226.16,226.76
sumOfPowerOfDeviations,167.56,307.0965504,302.72,261.35104,347.0,414.07424,228.12,288.2576,199.3712,246.2965504,151.16,321.55104,246.5936,186.6517248,170.584512,364.32,336.04,409.36,230.230976,199.982464,185.3312,170.584512,195.4,168.5712,380.1712,217.7218048,168.5712,155.584512,258.5712,195.4,171.254592,201.6517248,412.8517248,215.1816832,321.55104,196.6,214.830976,335.456,321.1312,168.9712,195.4,168.5712,274.7712,460.92992,274.3712,274.3712,315.4,182.56,246.2965504,169.9312,243.16,347.96,169.9312,274.8112,243.16,235.905181184,276.9563904,274.7712,201.8517248,229.506176,216.7765248,217.7218048
mean_absolute_error,201.12,368.594622464,362.72,313.050816,415.4,497.21088,274.9536,345.2576,237.2576,296.463448064,181.56,384.95104,293.144,221.4965504,202.830976,437.88,401.16,491.88,276.2859264,237.4576,219.8176,202.830976,234.4,200.8576,456.8708864,260.665757901,200.8576,184.830976,308.8576,234.8,203.490816,240.19862016,494.351779226,258.614976,385.650816,235.2,258.414976,402.8064,382.4576,201.94304,234.4,200.8576,328.34304,552.97824,327.94304,327.94304,378.4,217.6,296.306953626,201.8176,291.96,418.4,201.8176,328.280128,290.76,276.9563904,336.172855296,328.34304,240.39862016,277.493131264,259.286204826,260.665757901
elementwise_min,199.6,365.14304,362.96,310.34304,415.16,495.4752,273.12,347.6672,242.27860992,292.34304,182.56,382.7072,291.92,220.3712,201.9712,435.76,398.96,490.944,274.34304,242.27860992,222.2464,201.9712,235.6,207.0818048,456.70208,257.05664,205.12128,183.9712,312.944512,239.328,201.9712,239.05664,492.41664,255.2576,382.74304,234.96,257.0176,405.936256,393.15924992,203.34208,236.4,203.60128,337.844404224,546.5152,331.936256,331.936256,381.36,219.12,292.74304,202.3712,291.52,416.4,203.4464,331.936256,290.56,274.7712,328.34304,342.685518848,239.05664,273.2576,257.05664,257.05664
dot_product,146.0,266.79862016,264.44,229.44269056,302.12,360.89408,196.96,250.2576,173.3712,214.39862016,132.12,280.08096,214.064,162.4517248,148.784512,316.52,289.92,356.7344,201.41295616,172.9712,160.5312,148.784512,169.2,146.5712,330.05664,189.15379456,146.7712,136.024512,224.5712,169.6,148.784512,176.15379456,358.55379456,187.030976,283.695412224,170.24,187.030976,292.8064,278.1712,148.330816,169.2,146.7712,239.05664,400.93408,238.993728,239.330816,273.8,158.04,214.39862016,147.5312,213.0736,304.3936,147.5312,238.65664,210.56,201.8517248,240.39862016,239.05664,178.171437158,200.466176,188.26835456,189.15379456
geometric_mean,168.256,305.646912,303.176,261.0272,347.52,415.80768,227.16,288.2576,198.54304,245.466176,152.32,320.00224,242.92,184.506176,169.506176,365.056,332.76,408.8,231.046912,197.8576,183.2576,169.506176,195.2,167.8576,378.6576,214.706176,168.0576,154.968541082,257.8576,195.6,169.506176,199.506176,410.106176,215.466176,322.12224,195.44,215.466176,335.456,318.6576,168.6576,195.2,168.0576,273.2576,461.565930291,273.0576,273.2576,315.8,180.84,245.446912,168.2576,243.12,348.56,168.2576,272.8576,240.6,229.506176,277.493131264,273.2576,200.466176,235.172920832,214.381376,214.706176
distanceInf,156.16,287.175512064,282.56,243.790976,322.8,385.73504,212.72,269.2576,185.9712,230.215512064,140.96,299.50144,228.904,173.5765248,158.909312,338.72,311.36,380.72,214.8725504,186.1712,172.5312,158.909312,182.4,157.5712,357.5844864,204.015779226,157.5712,144.909312,241.5712,182.0,159.309312,188.26835456,386.415779226,200.381376,300.190976,182.8,200.181376,314.8064,299.1712,158.65664,182.4,157.5712,257.05664,428.93504,256.65664,256.65664,294.4,169.2,230.886204826,158.5312,226.16,324.8,158.5312,256.993728,226.16,216.7765248,259.286204826,257.05664,188.26835456,214.381376,205.437929062,204.015779226
manhattanDistance,156.56,287.839448064,283.12,244.650816,323.2,387.32224,213.5936,269.2576,185.9712,230.879448064,141.16,300.55104,229.544,174.2517248,159.584512,339.72,311.96,382.12,215.5323904,186.1712,172.5312,159.584512,182.4,157.5712,357.5844864,205.437929062,157.5712,145.584512,241.5712,182.4,160.254592,188.95379456,387.106953626,201.030976,301.250816,183.2,200.830976,314.8064,299.1712,158.65664,182.4,157.5712,257.05664,430.43424,256.65664,256.65664,294.4,169.6,231.551779226,158.5312,227.16,325.6,158.5312,256.993728,226.76,217.7218048,260.665757901,257.05664,189.15379456,214.706176,204.015779226,205.437929062
