manhattan_dist,179.36,338.985430016,324.32,284.579936,370.1,455.02176,244.32,311.0176,214.4176,270.086050816,161.86,347.84256,263.956,202.7945856,185.336576,390.42,358.06,438.42,254.2853376,214.7176,200.3376,185.336576,208.6,181.8176,414.9846016,239.65163049,181.2176,169.336576,278.7776,209.56,185.336576,220.47675136,448.25163049,233.636576,349.479936,209.8,234.719936,365.9344,344.2176,183.93056,208.6,181.2176,296.53056,498.68976,295.93056,295.93056,337.8,194.4,280.651696538,182.7776,260.86,373.4,183.3776,296.684448,260.26,251.9945856,305.45524009,296.53056,220.77675136,250.694592,238.19362089,239.65163049
sequential_search,123.4,226.7776,223.36,193.7776,254.2,308.0352,166.2,215.60096,150.3392,182.7776,110.6,237.7776,180.56,147.481307136,128.3392,265.8,245.0,298.8,170.8176,150.3392,141.676992,135.521307136,143.0,127.7392,282.3392,162.2992,127.7392,117.3392,194.9392,143.0,128.3392,151.2992,305.8992,159.8176,237.7776,143.6,159.8176,251.24,240.1392,129.20032,143.0,127.7392,205.9392,341.0352,205.3392,205.3392,231.6,133.8,182.7776,138.078419661,177.2,254.2,130.676992,205.3392,177.2,173.8992,204.7776,205.9392,151.2992,170.8176,162.2992,162.2992
weightedMean,180.29,325.46,324.47,282.362,375.08,441.276,252.14256,304.6,210.76,262.06,170.60896,345.876,266.8816,196.26,179.66,401.63184,362.6416,445.14,245.22,210.16,193.2,179.66,211.636,177.2,403.36,228.86,177.5,164.05,272.6,212.236,179.66,212.86,438.42,228.86,350.448,212.41,228.86,355.0,342.48,178.16,212.236,176.9,292.32,494.586,291.24,291.72,338.4,195.69,260.86,177.2,284.660741325,381.0176,177.2,290.76,265.05328,244.86,294.06,293.52,216.4816,244.92,227.36,228.86
durbinWatson,260.362,470.32,468.9604,403.006,538.48,628.86,351.336,439.4,302.96,375.224,236.396,490.74,376.5416,279.0,256.0,568.494,524.32496,638.5572,352.296,301.58,277.2,256.0,302.36,254.8,581.6,327.4,254.8,233.69,392.2,300.8,256.0,303.2,627.495,327.2335,502.2936,303.95,326.2,510.8,486.0,258.496,302.36,254.8,417.6,708.404976,418.404,420.096,486.9,278.79,373.4,254.2,381.0176,571.43325184,254.2,417.6,377.756,349.56,420.6,417.6,307.9016,350.46,326.2,327.4
set_min_val,123.4,227.3776,223.36,193.7776,253.9,308.6352,166.8,217.50656,151.7744,182.7776,110.6,237.7776,180.56,140.2992,128.3392,265.8,245.0,298.8,171.4176,151.7744,143.112192,128.3392,143.0,129.1744,286.67072,162.2992,133.299914445,117.3392,195.1744,143.6,128.3392,151.2992,305.8992,159.8176,237.7776,143.9,160.4176,259.469312,244.719552,130.63552,143.6,127.7392,207.3744,341.0352,206.7744,206.7744,233.4,133.8,183.3776,130.676992,177.2,254.2,142.509375386,206.7744,177.2,173.8992,204.7776,207.9744,151.2992,170.8176,162.2992,162.2992
ebeDivide,199.8,369.764448,363.96,313.33056,416.25,498.2352,272.46,349.7232,245.19552,296.084448,181.2,384.4176,292.56,223.3392,204.7392,435.6,400.86,491.52,277.33056,248.133312,225.3744,204.7392,234.9,208.83552,465.663936,261.606048,206.20032,186.7392,315.63552,236.4,204.7392,242.85216,497.406048,257.8176,385.93056,235.86,258.4176,410.68512,391.59552,207.76512,234.9,206.20032,338.992896,551.6352,345.65431511,345.65431511,381.0,218.76,296.684448,205.3392,290.76,417.6,206.7744,351.266147942,291.54,278.6292,332.084448,338.992896,242.85216,275.2176,261.606048,261.606048
evaluateNewton,176.9,328.196,322.1,275.6,373.736,435.06,246.396,305.2,210.16,261.0244,164.416,339.78,263.08,194.1,176.9,393.554976,364.8976,440.676,241.5,210.76,193.2,176.9,216.54496,176.6,406.48,228.26,176.6,160.9,272.0,216.124,176.9,210.7,436.455,225.7535,341.46,221.42379136,224.9,353.8,340.536,176.6,217.14496,176.0,290.76,488.3016,290.76,290.76,341.256,195.66,260.26,177.2,265.05328,377.756,177.2,291.54,283.755888947,244.86,292.26,291.96,211.96,240.9,227.36,228.26
sumOfPowerOfDeviations,168.96,313.1945856,304.32,266.54256,348.0,421.67976,229.92,290.8176,202.9392,251.9945856,151.86,326.84256,250.8516,193.1981952,176.112192,366.72,339.54,411.66,234.936576,204.222624,189.4992,176.112192,195.6,171.7392,384.1392,225.2593152,171.7392,161.112192,261.7392,195.6,177.573312,208.1981952,419.9981952,220.1692608,326.84256,197.4,219.336576,339.264,325.6992,172.3392,195.6,171.7392,278.5392,469.98048,277.9392,277.9392,315.6,183.96,251.9945856,173.8992,244.86,349.56,173.8992,278.6292,244.86,249.078756864,283.3779456,278.5392,208.4981952,233.683776,222.9629952,225.2593152
mean_absolute_error,202.92,377.449660416,364.32,319.179936,416.1,507.07692,278.3616,347.8176,239.8176,304.822050816,182.46,390.44256,296.346,226.7945856,207.336576,441.18,403.86,495.18,282.7775616,240.1176,222.7776,207.336576,234.6,203.2176,463.0790016,271.382090957,203.2176,189.336576,311.2176,235.2,208.719936,246.47675136,502.85163049,264.372576,392.079936,235.8,264.072576,408.1344,385.6176,205.33056,234.6,203.2176,331.93056,562.98576,331.33056,331.33056,378.6,218.4,305.45524009,204.7776,294.06,420.6,204.7776,332.084448,292.26,283.3779456,351.981324288,331.93056,246.77675136,285.442511616,266.79362089,271.382090957
elementwise_min,200.4,369.13056,364.56,313.93056,415.86,502.1952,274.92,351.8832,250.24979712,295.93056,183.96,386.3232,294.12,223.9392,205.3392,437.76,400.56,493.896,277.93056,250.24979712,227.1744,205.3392,236.4,215.4193152,462.52512,261.45216,210.88032,187.3392,319.272192,242.832,205.3392,243.45216,497.61216,257.8176,386.53056,235.56,260.5776,413.992896,407.02355712,208.36512,237.6,208.36032,351.335218176,551.6352,338.992896,338.992896,383.16,220.92,296.53056,205.9392,293.52,417.6,207.9744,338.992896,291.96,278.5392,331.93056,366.451041792,243.45216,275.8176,261.45216,261.45216
dot_product,147.65,273.37675136,266.99,237.40181696,303.92,369.27312,198.06,252.8176,176.9392,220.77675136,133.42,285.83424,217.816,168.8981952,154.412192,319.17,292.12,360.2244,207.90116736,176.3392,164.2992,154.412192,169.3,149.7392,334.45216,196.58036096,150.0392,141.802192,227.7392,169.9,154.412192,183.58036096,366.18036096,191.636576,293.831506176,170.89,191.636576,298.1344,282.1392,153.359936,169.3,150.0392,243.45216,409.86312,243.606048,244.359936,274.2,159.09,220.77675136,151.2992,216.4816,307.9016,151.2992,242.85216,211.96,208.4981952,246.77675136,243.45216,189.486147174,205.243776,194.76740096,196.58036096
geometric_mean,170.244,310.994592,305.064,265.8696,349.02,425.09472,228.36,290.8176,201.73056,250.243776,153.72,324.11376,244.62,188.683776,173.683776,367.944,334.26,410.85,236.594592,200.2176,185.8176,173.683776,195.3,170.2176,381.4176,218.983776,170.5176,160.049712154,260.2176,195.9,173.683776,203.683776,414.583776,220.243776,327.53376,195.69,220.243776,339.264,321.4176,171.4176,195.3,170.5176,275.8176,470.947869235,275.5176,275.8176,316.2,181.29,250.694592,170.8176,244.92,350.46,170.8176,275.2176,240.9,233.683776,285.442511616,275.8176,205.243776,248.535631872,218.330976,218.983776
distanceInf,157.36,294.216034816,283.96,248.896576,323.2,391.97856,214.32,271.8176,189.3392,236.656034816,141.56,303.93696,231.956,179.1629952,163.676992,340.32,313.16,382.32,219.6185856,189.6392,176.2992,163.676992,182.6,160.7392,364.6006016,212.46763049,160.7392,149.676992,244.7392,182.0,164.276992,194.76740096,395.06763049,204.330976,305.496576,183.2,204.030976,320.1344,303.1392,162.85216,182.6,160.7392,261.45216,435.77856,260.85216,260.85216,294.6,169.8,238.19362089,162.2992,227.36,326.2,162.2992,261.606048,227.36,222.9629952,266.79362089,261.45216,194.76740096,218.330976,217.37103063,212.46763049
manhattanDistance,157.96,295.646050816,284.92,250.579936,323.8,395.09676,216.2016,271.8176,189.3392,238.086050816,141.86,305.84256,232.946,180.5981952,165.112192,341.82,314.06,384.42,221.0019456,189.6392,176.2992,165.112192,182.6,160.7392,364.6006016,217.37103063,160.7392,151.112192,244.7392,182.6,166.573312,196.28036096,396.65524009,205.636576,307.479936,183.8,205.336576,320.1344,303.1392,162.85216,182.6,160.7392,261.45216,438.68976,260.85216,260.85216,294.6,170.4,239.65163049,162.2992,228.86,327.4,162.2992,261.606048,228.26,225.2593152,271.382090957,261.45216,196.58036096,218.983776,212.46763049,217.37103063
