polevl,132.31,240.4,241.0755,204.668,276.457625,324.65,180.4,228.4,156.46,192.4,120.2025,252.5,192.87,144.4,132.2,288.56,264.87,324.86,180.25,156.41,144.4,132.2,156.15,132.31,300.3,168.4,132.421,120.31,204.21,156.3,132.2,156.4,324.5,168.2,252.81025,156.521,168.3,264.2,252.92,132.15,156.1,132.471,216.72,360.56,216.51,216.46,252.8205,145.544444544,192.4,132.3,192.6025,276.4525,132.3,216.41,192.56,180.61,216.4,216.72,156.5025,180.2025,168.3,168.4
manhattan_dist,176.51,321.643207521,320.62,273.247531,368.35,434.17626,240.62,304.8431,208.7431,257.209875321,160.26,337.28631,257.091,192.9875321,176.876421,384.97,352.96,432.97,241.2109741,208.7931,192.9631,176.876421,208.1,176.6431,401.5086431,225.320987532,176.5431,160.876421,272.7531,208.21,176.876421,209.09875321,433.420987532,224.926421,337.397531,208.3,224.987531,353.6764,337.0431,176.85431,208.1,176.5431,288.95431,482.07951,288.85431,288.85431,336.3,192.4,257.778999988,176.7531,256.76,368.9,176.8531,288.9098705,256.66,241.1875321,289.433198632,288.95431,209.14875321,240.983032,225.209876432,225.320987532
sequential_search,121.4,220.7531,220.51,187.7531,253.2,298.1862,165.2,209.65421,143.7552,176.7531,110.1,231.7531,176.71,133.211111011,121.7552,264.3,242.5,297.3,165.6431,143.7552,132.877432,122.101111011,143.0,121.6552,275.7552,154.8652,121.6552,110.7552,187.8552,143.0,121.7552,143.8652,297.9652,154.6431,231.7531,143.1,154.6431,243.065,232.0552,121.76632,143.0,121.6552,198.8552,331.1862,198.7552,198.7552,231.1,132.3,176.7531,122.223344343,176.2,253.2,121.877432,198.7552,176.2,165.9652,198.7531,198.8552,143.8652,165.6431,154.8652,154.8652
weightedMean,176.7025,320.86,320.7075,273.4445,369.03,433.336,241.33631,304.1,208.41,256.96,161.17971,337.436,257.4971,192.66,176.56,386.10934,353.4071,433.85875,240.77,208.31,192.2,176.56,208.471,176.2,400.51,224.76,176.25,160.6125,272.1,208.571,176.56,208.76,432.97,224.76,337.928,208.6225,224.76,352.5,336.93,176.31,208.571,176.15,288.62,482.1085,288.465,288.52,336.4,192.6025,256.76,176.2,258.389,369.7181,176.2,288.41,257.107655,240.76,288.96,288.82,209.0971,240.72,224.51,224.76
durbinWatson,253.9445,461.62,461.370525,392.7035,530.43,622.26,345.921,437.4,299.61,369.15775,230.881,484.215,369.1821,276.5,253.5,554.1465,508.02946,623.341325,346.031,299.405,276.2,253.5,299.51,253.3,576.1,322.9,253.3,230.6025,391.2,299.3,253.5,299.7,622.07625,322.8325625,485.5541,299.7625,322.7,506.8,483.5,253.731,299.51,253.3,414.6,692.516821,414.66275,414.831,483.65,276.4525,368.9,253.2,369.7181,532.587777778,253.2,414.6,369.391,345.71,415.1,414.6,300.1921,345.86,322.7,322.9
set_min_val,121.4,220.8531,220.51,187.7531,253.15,298.2862,165.3,209.86531,143.8664,176.7531,110.1,231.7531,176.71,132.8652,121.7552,264.3,242.5,297.3,165.7431,143.8664,132.988632,121.7552,143.0,121.7664,276.08872,154.8652,121.8899889,110.7552,187.7664,143.1,121.7552,143.8652,297.9652,154.6431,231.7531,143.15,154.7431,243.730752,232.388742,121.87752,143.1,121.6552,198.9664,331.1862,198.8664,198.8664,231.4,132.3,176.8531,121.877432,176.2,253.2,122.346914716,198.8664,176.2,165.9652,198.7531,199.0664,143.8652,165.6431,154.8652,154.8652
ebeDivide,198.3,361.0648705,360.61,306.75431,414.3125,487.3862,270.36,342.8542,235.08752,288.8098705,180.2,378.7431,288.71,216.7552,198.6552,432.6,396.76,486.82,270.75431,235.309752,216.9664,198.6552,234.15,199.07752,451.520281,252.9219705,198.76632,180.6552,306.87752,234.4,198.6552,234.86641,487.2219705,252.6431,378.85431,234.26,252.7431,397.59762,379.48752,198.87762,234.15,198.76632,325.508741,541.2862,325.766518765,325.766518765,378.5,216.41,288.9098705,198.7552,288.41,414.6,198.8664,326.00111,288.515,270.9577,324.8098705,325.508741,234.86641,270.5431,252.9219705,252.9219705
evaluateNewton,176.15,321.181,320.35,272.6,368.821,432.46,240.881,304.2,208.31,256.718275,160.576,336.605,257.03,192.35,176.15,385.104321,353.6731,433.236,240.25,208.41,192.2,176.15,208.96321,176.1,400.93,224.66,176.1,160.15,272.0,208.914,176.15,208.45,432.68625,224.2775625,336.86,209.34754321,224.15,352.3,336.621,176.1,209.06321,176.0,288.41,481.0921,288.41,288.41,336.641,192.56,256.66,176.2,257.107655,369.391,176.2,288.515,258.28888889,240.76,288.66,288.61,208.61,240.15,224.51,224.66
sumOfPowerOfDeviations,165.61,301.3875321,300.62,256.23631,345.5,406.73201,225.72,285.6431,195.8552,241.1875321,150.26,316.28631,241.4546,181.1997432,165.988632,361.02,331.39,406.06,225.976421,195.96358525,181.0652,165.988632,195.1,165.6552,376.0552,211.4108632,165.6552,150.988632,255.6552,195.1,166.099752,196.1997432,406.4997432,210.93203155,316.28631,195.4,210.876421,331.154,316.2652,165.7552,195.1,165.6552,270.9552,452.14073,270.8552,270.8552,315.1,180.61,241.1875321,165.9652,240.76,345.71,165.9652,270.9577,240.76,226.867777776,271.2986421,270.9552,196.2497432,225.820871,211.2885432,211.4108632
mean_absolute_error,198.72,361.532086421,360.62,307.347531,414.35,488.109045,271.0521,342.6431,234.6431,289.530875321,180.36,379.38631,289.1435,216.9875321,198.876421,433.38,397.26,487.38,271.0998531,234.6931,216.7531,198.876421,234.1,198.5431,451.2975431,253.444444444,198.5431,180.876421,306.5431,234.2,198.987531,235.09875321,487.520987532,253.247421,379.497531,234.3,253.197421,397.3764,378.9431,198.75431,234.1,198.5431,324.85431,542.61051,324.75431,324.75431,378.1,216.4,289.433198632,198.7531,288.96,415.1,198.7531,324.8098705,288.66,271.2986421,326.001234543,324.85431,235.14875321,271.316481871,253.309876432,253.444444444
elementwise_min,198.4,361.05431,360.71,306.85431,414.26,487.9962,270.72,343.1642,235.52085432,288.85431,180.61,378.9542,288.92,216.8552,198.7552,432.91,396.71,487.131,270.85431,235.52085432,217.2664,198.7552,234.4,199.7208632,451.28762,252.96641,199.39632,180.7552,307.298632,235.152,198.7552,234.96641,487.27641,252.6431,378.95431,234.21,253.0531,398.008741,380.89661432,198.97762,234.6,199.07632,326.586639531,541.2862,325.508741,325.508741,378.81,216.72,288.95431,198.8552,288.82,414.6,199.0664,325.508741,288.61,270.9552,324.85431,327.189127502,234.96641,270.6431,252.96641,252.96641
dot_product,143.7125,261.24875321,261.0275,222.57226531,299.72,352.89062,195.46,247.6431,169.8552,209.14875321,130.47,274.391865,209.351,157.1497432,144.038632,313.0325,286.92,352.293275,196.14876421,169.7552,156.8652,144.038632,169.05,143.6552,325.96641,183.26096431,143.7052,131.091132,221.6552,169.15,144.038632,170.26096431,352.36096431,182.926421,275.001987531,169.3025,182.926421,287.3764,274.0552,143.977531,169.05,143.7052,234.96641,392.14312,234.9219705,234.977531,273.2,156.5025,209.14875321,143.8652,209.0971,300.1921,143.8652,234.86641,208.61,196.2497432,235.14875321,234.96641,170.545555544,196.030871,183.09975431,183.26096431
geometric_mean,165.72775,301.033032,300.72275,256.1825375,345.57,407.05272,225.51,285.6431,195.65431,241.030871,150.52,315.96976,240.67,180.820871,165.820871,361.17775,330.66,405.9125,226.133032,195.5431,180.6431,165.820871,195.05,165.5431,375.7431,210.870871,165.5931,150.879568224,255.5431,195.15,165.820871,195.820871,405.970871,211.030871,316.43976,195.1025,211.030871,331.154,315.7431,165.7431,195.05,165.5931,270.6431,452.297107171,270.5931,270.6431,315.2,180.2025,240.983032,165.6431,240.72,345.86,165.6431,270.5431,240.15,225.820871,271.316481871,270.6431,196.030871,226.667901122,210.815321,210.870871
distanceInf,154.51,281.308764321,280.61,239.086421,322.2,379.50731,210.62,266.6431,182.7552,225.098764321,140.21,295.07521,225.091,168.9885432,154.877432,336.62,308.81,378.62,210.8765321,182.8052,168.8652,154.877432,182.1,154.6552,351.4096431,197.421987532,154.6552,140.877432,238.6552,182.0,154.977432,183.09975431,379.521987532,196.815321,295.186421,182.2,196.765321,309.3764,295.0552,154.86641,182.1,154.6552,252.96641,421.80731,252.86641,252.86641,294.1,168.3,225.209876432,154.8652,224.51,322.7,154.8652,252.9219705,224.51,211.2885432,253.309876432,252.96641,183.09975431,210.815321,197.556666655,197.421987532
manhattanDistance,154.61,281.419875321,280.72,239.247531,322.3,379.784635,210.7421,266.6431,182.7552,225.209875321,140.26,295.28631,225.2435,169.0997432,154.988632,336.87,308.96,378.97,210.9876421,182.8052,168.8652,154.988632,182.1,154.6552,351.4096431,197.556666655,154.6552,140.988632,238.6552,182.1,155.099752,183.21096431,379.633198632,196.926421,295.397531,182.3,196.876421,309.3764,295.0552,154.86641,182.1,154.6552,252.96641,422.07951,252.86641,252.86641,294.1,168.4,225.320987532,154.8652,224.76,322.9,154.8652,252.9219705,224.66,211.4108632,253.444444444,252.96641,183.26096431,210.870871,197.421987532,197.556666655
