manhattan_dist,180.64,357.599746048,326.08,293.837184,370.8,472.80128,246.08,314.9056,218.1056,283.788187648,162.64,355.34848,267.472,211.6690432,192.507904,392.88,360.24,440.88,267.5584512,218.5056,204.9856,192.507904,208.8,185.3056,426.4604672,255.830550118,184.5056,176.507904,282.7456,210.24,192.507904,231.73523456,464.630550118,240.907904,359.037184,210.4,243.197184,373.9904,348.5056,189.20448,208.8,184.5056,302.00448,510.26368,301.20448,301.20448,338.4,195.2,316.226102886,186.7456,262.64,375.2,187.5456,302.844032,261.84,261.2690432,323.913289318,302.00448,232.13523456,259.395328,252.669410918,255.830550118
sequential_search,124.2,230.7456,224.64,197.7456,254.6,314.8112,166.6,220.19488,155.1792,186.7456,110.8,241.7456,182.24,168.295317504,133.1792,266.4,246.0,299.4,174.3056,155.1792,149.609728,155.855317504,143.0,132.3792,287.1792,167.6192,132.3792,122.1792,199.9792,143.0,133.1792,156.6192,311.4192,163.3056,241.7456,143.8,163.3056,256.4,245.5792,135.39616,143.0,132.3792,210.9792,347.8112,210.1792,210.1792,231.8,134.4,186.7456,163.271009587,177.6,254.6,138.609728,210.1792,177.6,179.4192,208.7456,210.9792,156.6192,174.3056,167.6192,167.6192
weightedMean,181.76,327.44,326.08,286.944,377.92,445.152,259.74848,304.8,211.84,264.24,177.05088,349.952,271.9136,197.84,181.04,411.71072,367.7536,450.72,247.28,211.04,193.6,181.04,213.392,177.6,404.64,230.64,178.0,165.6,272.8,214.192,181.04,214.64,440.88,230.64,357.136,214.24,230.64,356.0,345.12,179.04,214.192,177.2,294.08,500.592,292.56,293.28,339.2,196.96,262.64,177.6,322.317058867,387.3056,177.6,291.84,269.97824,246.64,296.24,295.68,220.7136,246.88,228.64,230.64
durbinWatson,263.944,474.08,472.4384,408.072,542.12,631.64,353.992,440.2,304.44,377.808,239.232,493.56,380.5536,280.0,257.0,576.368,535.65888,646.8272,355.432,302.52,277.6,257.0,303.64,255.4,583.8,329.2,255.4,234.96,392.6,301.4,257.0,304.6,629.68,329.112,511.4576,305.8,327.6,512.4,487.0,261.032,303.64,255.4,418.8,717.794304,420.128,422.832,488.2,279.76,375.2,254.6,387.3056,625.30258176,254.6,418.8,381.872,351.24,422.8,418.8,312.1936,352.44,327.6,329.2
set_min_val,124.2,231.5456,224.64,197.7456,254.2,315.6112,167.4,223.35648,157.9504,186.7456,110.8,241.7456,182.24,145.6192,133.1792,266.4,246.0,299.4,175.1056,157.9504,152.380928,133.1792,143.0,135.1504,295.73856,167.6192,150.787616051,122.1792,201.1504,143.8,133.1792,156.6192,311.4192,163.3056,241.7456,144.2,164.1056,272.629888,255.318208,138.16736,143.8,132.3792,213.7504,347.8112,212.9504,212.9504,234.2,134.4,187.5456,138.609728,177.6,254.6,183.447511142,212.9504,177.6,179.4192,208.7456,214.5504,156.6192,174.3056,167.6192,167.6192
ebeDivide,200.4,376.364032,365.44,318.40448,417.2,505.4112,273.44,354.4672,253.40736,302.044032,181.6,388.1056,294.24,228.1792,209.3792,436.8,402.64,493.68,282.40448,259.637888,231.7504,209.3792,235.2,216.76736,477.421184,268.917632,212.39616,191.3792,323.16736,237.2,209.3792,249.27808,505.317632,261.3056,391.20448,236.64,262.1056,420.45696,400.60736,215.57696,235.2,212.39616,350.136064,558.6112,369.09125673,369.09125673,382.0,219.84,302.844032,210.1792,291.84,418.8,212.9504,389.62571305,292.96,283.9392,338.044032,350.136064,249.27808,278.5056,268.917632,268.917632
evaluateNewton,177.2,331.632,322.8,276.8,376.192,436.24,249.232,305.6,211.04,263.2064,166.512,341.12,265.92,194.8,177.2,399.794304,371.2256,444.352,242.0,211.84,193.6,177.2,221.72288,176.8,409.12,229.84,176.8,161.2,272.0,220.688,177.2,211.6,438.12,226.392,343.44,232.07635456,225.2,354.4,342.592,176.8,222.52288,176.0,291.84,492.3936,291.84,291.84,343.872,197.04,261.84,177.6,269.97824,381.872,177.6,292.96,320.032773325,246.64,293.84,293.44,213.44,241.2,228.64,229.84
sumOfPowerOfDeviations,170.44,322.8690432,306.08,273.94848,349.0,432.62368,231.88,294.3056,207.9792,261.2690432,152.64,334.34848,255.9936,204.5517824,185.380928,369.28,343.36,414.04,242.307904,210.548416,195.2192,185.380928,195.8,176.3792,389.5792,238.3687424,176.3792,170.380928,266.3792,195.8,188.397888,219.5517824,431.9517824,228.4571136,334.34848,198.2,226.507904,344.048,331.8192,177.1792,195.8,176.3792,283.7792,483.29024,282.9792,282.9792,315.8,185.44,261.2690432,179.4192,246.64,351.24,179.4192,283.9392,246.64,282.046460416,293.9583232,283.7792,219.9517824,240.327104,233.3805824,238.3687424
mean_absolute_error,204.88,394.110926848,366.08,328.637184,416.8,521.94176,282.6336,351.3056,243.3056,319.980187648,183.44,398.14848,300.032,235.6690432,214.507904,444.72,406.64,498.72,294.2793472,243.7056,226.7456,214.507904,234.8,206.5056,473.2988672,298.416542515,206.5056,196.507904,314.5056,235.6,217.197184,257.73523456,519.430550118,273.099904,401.837184,236.4,272.699904,415.5904,389.7056,210.40448,234.8,206.5056,337.20448,576.69568,336.40448,336.40448,378.8,219.2,323.913289318,208.7456,296.24,422.8,208.7456,338.044032,293.84,293.9583232,393.968941056,337.20448,258.13523456,300.747701248,281.469410918,298.416542515
elementwise_min,201.2,374.80448,366.24,319.20448,416.64,510.8512,276.88,357.5072,264.28846592,301.20448,185.44,391.2672,296.48,228.9792,210.1792,439.84,402.24,497.232,283.20448,264.28846592,234.1504,210.1792,237.2,229.4087424,471.41696,268.07808,219.11616,192.1792,329.420928,247.024,210.1792,250.07808,505.11808,261.3056,392.00448,236.24,265.1456,426.136064,430.56174592,216.37696,238.8,215.43616,376.209246208,558.6112,350.136064,350.136064,385.04,222.88,302.00448,210.9792,295.68,418.8,214.5504,350.136064,293.44,283.7792,337.20448,434.389569536,250.07808,279.3056,268.07808,268.07808
dot_product,149.4,284.93523456,269.76,251.34891776,305.88,381.55296,199.24,256.3056,181.9792,232.13523456,134.88,294.09312,222.112,180.1517824,163.780928,322.08,294.48,364.2064,219.72505856,181.1792,169.6192,163.780928,169.4,154.3792,341.07808,210.21797376,154.7792,151.340928,232.3792,170.2,163.780928,197.21797376,380.01797376,198.907904,312.220958208,171.56,198.907904,305.5904,287.5792,161.557184,169.4,154.7792,250.07808,422.71296,250.917632,252.557184,274.6,160.16,232.13523456,156.6192,220.7136,312.1936,156.6192,249.27808,213.44,219.9517824,258.13523456,250.07808,218.045055898,212.567104,206.71909376,210.21797376
geometric_mean,172.488,319.795328,307.168,272.728,350.68,438.82656,229.64,294.3056,206.60448,257.567104,155.28,330.01568,246.48,195.327104,180.327104,371.088,335.84,413.0,245.595328,203.5056,189.3056,180.327104,195.4,173.5056,385.1056,225.727104,173.9056,169.60425431,263.5056,196.2,180.327104,210.327104,421.527104,227.567104,334.89568,195.96,227.567104,344.048,325.1056,175.1056,195.4,173.9056,279.3056,485.252031693,278.9056,279.3056,316.6,181.76,259.395328,174.3056,246.88,352.44,174.3056,278.5056,241.2,240.327104,300.747701248,279.3056,212.567104,284.806046208,224.546304,225.727104
distanceInf,158.64,307.076763648,285.44,256.747904,323.6,400.74048,216.08,275.3056,194.1792,248.836763648,142.24,310.18688,235.472,188.9805824,171.609728,342.08,315.04,384.08,227.7170432,194.5792,181.6192,171.609728,182.8,165.3792,376.1724672,229.142550118,165.3792,157.609728,249.3792,182.0,172.409728,206.71909376,411.942550118,210.546304,313.547904,183.6,210.146304,327.5904,308.5792,169.27808,182.8,165.3792,268.07808,445.14048,267.27808,267.27808,294.8,170.4,252.669410918,167.6192,228.64,327.6,167.6192,268.917632,228.64,233.3805824,281.469410918,268.07808,206.71909376,224.546304,247.708184986,229.142550118
manhattanDistance,159.44,310.028187648,286.88,259.837184,324.4,406.24768,219.5936,275.3056,194.1792,251.788187648,142.64,313.34848,236.832,191.7517824,174.380928,344.08,316.24,386.88,230.4063232,194.5792,181.6192,174.380928,182.8,165.3792,376.1724672,247.708184986,165.3792,160.380928,249.3792,182.8,177.397888,209.81797376,415.513289318,212.907904,317.037184,184.4,212.507904,327.5904,308.5792,169.27808,182.8,165.3792,268.07808,450.26368,267.27808,267.27808,294.8,171.2,255.830550118,167.6192,230.64,329.2,167.6192,268.917632,229.84,238.3687424,298.416542515,268.07808,210.21797376,225.727104,229.142550118,247.708184986
