polevl,134.59,242.8,248.7465,209.579,279.560375,328.55,182.8,230.8,159.64,194.8,121.5225,255.5,198.93,146.8,133.4,292.34,270.93,330.44,181.75,159.29,146.8,133.4,157.05,134.59,302.1,170.8,136.123,122.59,205.89,158.1,133.4,158.8,327.5,169.4,258.17575,160.823,170.1,265.4,259.28,133.05,156.7,136.473,221.88,364.34,219.99,219.64,258.7515,174.258846045,194.8,134.1,196.3225,279.2725,134.1,219.29,196.34,184.69,218.8,221.88,159.6225,181.5225,170.1,170.8
manhattan_dist,179.99,346.698764127,325.18,288.683359,370.45,462.87462,245.18,312.8291,216.1291,275.775247527,162.24,351.26637,265.653,206.6433623,188.502189,391.63,359.14,439.63,259.9203403,216.4791,202.5091,188.502189,208.7,183.4291,419.9921813,246.242673269,182.7291,172.502189,280.6191,209.89,188.502189,225.25035361,454.942673269,236.852189,353.733359,210.1,238.443359,369.6484,346.2291,186.31037,208.7,182.7291,299.01037,503.98557,298.31037,298.31037,338.1,194.8,293.89575368,184.6191,261.74,374.3,185.3191,299.4238145,261.04,256.0433623,312.966946569,299.01037,225.60035361,254.487508,244.101499969,246.242673269
sequential_search,123.8,228.6191,223.99,195.6191,254.4,311.1582,166.4,217.67027,152.5452,184.6191,110.7,239.6191,181.39,155.291870119,130.5452,266.1,245.5,299.1,172.4291,152.5452,145.130908,143.101870119,143.0,129.8452,284.5452,164.7352,129.8452,119.5452,197.2452,143.0,130.5452,153.7352,308.4352,161.4291,239.6191,143.7,161.4291,253.655,242.6452,131.95444,143.0,129.8452,208.2452,344.1582,207.5452,207.5452,231.7,134.1,184.6191,147.390683838,177.4,254.4,134.130908,207.5452,177.4,176.4352,206.6191,208.2452,153.7352,172.4291,164.7352,164.7352
weightedMean,181.0225,326.44,325.2675,284.5685,376.47,443.158,255.61637,304.7,211.29,263.14,173.56677,347.858,269.2811,197.04,180.34,406.28443,365.0711,447.84625,246.23,210.59,193.4,180.34,212.473,177.4,403.99,229.74,177.75,164.8125,272.7,213.173,180.34,213.74,439.63,229.74,353.654,213.3025,229.74,355.5,343.77,178.59,213.173,177.05,293.18,497.5105,291.885,292.48,338.8,196.3225,261.74,177.4,298.780603954,384.0041,177.4,291.29,267.346685,245.74,295.14,294.58,218.4811,245.88,227.99,229.74
durbinWatson,262.0685,472.18,470.661525,405.4655,540.27,630.24,352.623,439.8,303.69,376.50325,237.763,492.135,378.4461,279.5,256.5,572.2545,529.51552,642.503825,353.813,302.045,277.4,256.5,302.99,255.1,582.7,328.3,255.1,234.3225,392.4,301.1,256.5,303.9,628.58625,328.1639375,506.6621,304.8625,326.9,511.6,486.5,259.713,302.99,255.1,418.2,712.758589,419.24825,421.413,487.55,279.2725,374.3,254.4,384.0041,591.775561047,254.4,418.2,379.753,350.39,421.7,418.2,309.9361,351.44,326.9,328.3
set_min_val,123.8,229.3191,223.99,195.6191,254.05,311.8582,167.1,220.14337,154.5584,184.6191,110.7,239.6191,181.39,142.7352,130.5452,266.1,245.5,299.1,173.1291,154.5584,147.144108,130.5452,143.0,131.8584,290.68084,164.7352,139.820481152,119.5452,197.8584,143.7,130.5452,153.7352,308.4352,161.4291,239.6191,144.05,162.1291,265.266348,249.352278,133.96764,143.7,129.8452,210.2584,344.1582,209.5584,209.5584,233.8,134.1,185.3191,134.130908,177.4,254.4,156.6771818,209.5584,177.4,176.4352,206.6191,210.9584,153.7352,172.4291,164.7352,164.7352
ebeDivide,200.1,372.7188145,364.69,315.61037,416.7125,501.5582,272.94,351.9022,248.85764,298.7238145,181.4,386.1291,293.39,225.5452,206.8452,436.2,401.74,492.58,279.61037,253.143348,228.2584,206.8452,235.05,212.36764,470.871109,264.8399145,208.95444,188.8452,318.96764,236.8,206.8452,245.72647,500.9399145,259.4291,388.31037,236.24,260.1291,415.08774,395.65764,211.20774,235.05,208.95444,343.914629,554.8582,355.083488295,355.083488295,381.5,219.29,299.4238145,207.5452,291.29,418.2,209.5584,365.593021479,292.235,281.0677,334.7238145,343.914629,245.72647,276.7291,264.8399145,264.8399145
evaluateNewton,177.05,329.863,322.45,276.2,374.923,435.64,247.763,305.4,210.59,262.074775,165.418,340.445,264.47,194.45,177.05,396.346089,367.8991,442.458,241.75,211.29,193.4,177.05,218.91727,176.7,407.77,229.04,176.7,161.05,272.0,218.262,177.05,211.15,437.27625,226.0689375,342.44,226.00908361,225.05,354.1,341.523,176.7,219.61727,176.0,291.29,490.2361,291.29,291.29,342.503,196.34,261.04,177.4,267.346685,379.753,177.4,292.235,297.386535119,245.74,293.04,292.69,212.69,241.05,227.99,229.04
sumOfPowerOfDeviations,169.69,317.4433623,305.18,269.91637,348.5,426.65807,230.88,292.4291,205.2452,256.0433623,152.24,330.26637,253.2986,198.0676356,180.144108,367.98,341.41,412.84,238.202189,207.06755725,192.1352,180.144108,195.7,173.8452,386.6452,230.8768756,173.8452,165.144108,263.8452,195.7,182.253348,213.0676356,425.1676356,223.77686065,330.26637,197.8,222.502189,341.522,328.5352,174.5452,195.7,173.8452,280.9452,475.98491,280.2452,280.2452,315.7,184.69,256.0433623,176.4352,245.74,350.39,176.4352,281.0677,245.74,261.420157938,287.9845323,280.9452,213.4176356,236.615639,227.4544356,230.8768756
mean_absolute_error,203.88,384.389520827,365.18,323.383359,416.45,513.753915,280.3761,349.4291,241.4291,311.198247527,182.94,393.96637,298.1255,230.6433623,210.502189,442.92,405.24,496.92,287.6934513,241.7791,224.6191,210.502189,234.7,204.7291,467.5190813,281.476491745,204.7291,192.502189,312.7291,235.4,212.443359,251.25035361,509.642673269,268.275189,396.433359,236.1,267.925189,411.5484,387.5291,207.61037,234.7,204.7291,334.31037,569.29857,333.61037,333.61037,378.7,218.8,312.966946569,206.6191,295.14,421.7,206.6191,334.7238145,293.04,287.9845323,367.431529365,334.31037,251.60035361,291.776533177,272.801499969,281.476491745
elementwise_min,200.8,371.71037,365.39,316.31037,416.24,506.2482,275.88,354.4922,256.21410492,298.31037,184.69,388.6022,295.28,226.2452,207.5452,438.79,401.39,495.513,280.31037,256.21410492,230.3584,207.5452,236.8,221.4668756,466.49774,264.42647,214.62444,189.5452,323.734108,244.836,207.5452,246.42647,501.01647,259.4291,389.01037,235.89,262.7191,419.414629,417.14822492,211.90774,238.2,211.54444,361.745320137,554.8582,343.914629,343.914629,384.09,221.88,299.01037,208.2452,294.58,418.2,210.9584,343.914629,292.69,280.9452,334.31037,390.634575224,246.42647,277.4291,264.42647,264.42647
dot_product,148.5125,278.30035361,268.3475,243.33157591,304.88,374.82674,198.64,254.4291,179.2452,225.60035361,134.13,289.586955,219.893,173.7176356,158.494108,320.5925,293.28,362.149775,212.88607261,178.5452,166.7352,158.494108,169.35,151.8452,337.42647,202.32462691,152.1952,145.966608,229.8452,170.05,158.494108,189.32462691,372.02462691,194.852189,301.537072137,171.2225,194.852189,301.5484,284.6452,156.953359,169.35,152.1952,246.42647,415.69924,246.8399145,247.953359,274.4,159.6225,225.60035361,153.7352,218.4811,309.9361,153.7352,245.72647,212.69,213.4176356,251.60035361,246.42647,200.15591257,208.505639,199.79335691,202.32462691
geometric_mean,171.33325,314.837508,306.08825,268.9971125,349.83,431.29284,228.99,292.4291,203.91037,253.505639,154.48,326.79682,245.53,191.615639,176.615639,369.48325,335.04,411.9125,240.537508,201.7291,187.4291,176.615639,195.35,171.7291,383.1291,221.965639,172.0791,164.012497394,261.7291,196.05,176.615639,206.615639,417.665639,223.505639,330.92682,195.8225,223.505639,341.522,323.1291,173.1291,195.35,172.0791,277.4291,477.266588959,277.0791,277.4291,316.4,181.5225,254.487508,172.4291,245.88,351.44,172.4291,276.7291,241.05,236.615639,291.776533177,277.4291,208.505639,261.770005538,221.079089,221.965639
distanceInf,157.99,299.606428527,284.69,252.392189,323.4,395.98937,215.18,273.4291,191.5452,241.716428527,141.89,306.79327,233.653,183.3544356,167.130908,341.18,314.09,383.18,223.1103623,191.8952,178.7352,167.130908,182.7,162.8452,369.6351813,219.285673269,162.8452,153.130908,246.8452,182.0,167.830908,199.79335691,401.985673269,207.079089,309.092189,183.4,206.729089,323.5484,305.6452,165.72647,182.7,162.8452,264.42647,440.08937,263.72647,263.72647,294.7,170.1,244.101499969,164.7352,227.99,326.9,164.7352,264.8399145,227.99,227.4544356,272.801499969,264.42647,199.79335691,221.079089,228.695087487,219.285673269
manhattanDistance,158.69,301.665247527,285.88,254.683359,324.1,400.173445,217.7861,273.4291,191.5452,243.775247527,142.24,309.26637,234.8255,185.3676356,169.144108,342.93,315.14,385.63,225.0515323,191.8952,178.7352,169.144108,182.7,162.8452,369.6351813,228.695087487,162.8452,155.144108,246.8452,182.7,171.253348,201.97462691,404.366946569,208.852189,311.733359,184.1,208.502189,323.5484,305.6452,165.72647,182.7,162.8452,264.42647,443.98557,263.72647,263.72647,294.7,170.8,246.242673269,164.7352,229.74,328.3,164.7352,264.8399145,229.04,230.8768756,281.476491745,264.42647,202.32462691,221.965639,219.285673269,228.695087487
