polevl,135.51,243.6,251.8395,211.632,280.748625,329.85,183.6,231.6,160.86,195.6,122.0025,256.5,201.27,147.6,133.8,293.76,273.27,332.46,182.25,160.41,147.6,133.8,157.35,135.51,302.7,171.6,137.949,123.51,206.61,158.7,133.8,159.6,328.5,169.8,260.19225,162.849,170.7,265.8,261.72,133.35,156.9,138.399,223.92,365.76,221.31,220.86,261.1845,221.582919408,195.6,134.7,197.6025,280.2525,134.7,220.41,197.76,186.21,219.6,223.92,160.7025,182.0025,170.7,171.6
manhattan_dist,181.31,373.259926409,327.02,300.326411,371.15,485.31114,247.02,317.2831,220.3831,295.283680609,163.06,360.21279,269.419,218.2761489,197.580821,394.17,361.36,442.17,277.9323909,220.8331,207.8031,197.580821,208.9,187.4831,434.9031799,270.155312548,186.5831,181.580821,285.1931,210.61,197.580821,240.64853401,479.055312548,246.030821,365.676411,210.7,249.266411,379.0684,351.0831,192.72479,208.9,186.5831,305.62479,517.70199,304.72479,304.72479,338.7,195.6,355.462427636,189.1931,263.56,376.1,190.0931,307.1285505,262.66,268.0761489,340.235740448,305.62479,241.09853401,265.757352,265.459984648,270.155312548
sequential_search,124.6,233.1931,225.31,200.1931,254.8,319.0662,166.8,223.26869,158.3072,189.1931,110.9,244.1931,183.11,191.040643491,136.3072,266.7,246.5,299.7,176.4831,158.3072,155.431752,178.330643491,143.0,135.4072,290.3072,171.0172,135.4072,125.3072,203.2072,143.0,136.3072,160.0172,314.9172,165.4831,244.1931,143.9,165.4831,259.505,249.0072,139.68328,143.0,135.4072,214.2072,352.0662,213.3072,213.3072,231.9,134.7,189.1931,191.533805119,177.8,254.8,144.431752,213.3072,177.8,182.9172,211.1931,214.2072,160.0172,176.4831,171.0172,171.0172
weightedMean,182.5025,328.46,326.9075,289.5005,379.43,447.264,264.66279,304.9,212.41,265.36,181.15819,352.164,274.8091,198.66,181.76,418.05906,370.7191,453.76875,248.37,211.51,193.8,181.76,214.399,177.8,405.31,231.56,178.25,166.4125,272.9,215.299,181.76,215.56,442.17,231.56,360.912,215.2225,231.56,356.5,346.53,179.51,215.299,177.35,295.02,503.8365,293.265,294.12,339.6,197.6025,263.56,177.8,363.575092704,390.9581,177.8,292.41,273.006895,247.56,297.36,296.82,223.2091,247.92,229.31,231.56
durbinWatson,266.0005,476.02,474.298525,410.8315,544.03,633.06,355.449,440.6,305.21,379.13975,240.809,495.015,382.8941,280.5,257.5,580.8585,542.92394,651.563325,357.159,303.005,277.8,257.5,304.31,255.7,584.9,330.1,255.7,235.6025,392.8,301.7,257.5,305.3,630.77625,330.0780625,516.7221,306.7625,328.3,513.2,487.5,262.459,304.31,255.7,419.4,723.709221,421.04475,424.359,488.85,280.2525,376.1,254.8,390.9581,683.557350977,254.8,419.4,384.119,352.11,423.9,419.4,314.7041,353.46,328.3,330.1
set_min_val,124.6,234.0931,225.31,200.1931,254.35,319.9662,167.7,227.26379,162.0584,189.1931,110.9,244.1931,183.11,149.0172,136.3072,266.7,246.5,299.7,177.3831,162.0584,159.182952,136.3072,143.0,139.1584,302.08568,171.0172,170.098140012,125.3072,205.1584,143.9,136.3072,160.0172,314.9172,165.4831,244.1931,144.35,166.3831,282.018032,263.029542,143.43448,143.9,135.4072,217.9584,352.0662,217.0584,217.0584,234.6,134.7,190.0931,144.431752,177.8,254.8,235.811798972,217.0584,177.8,182.9172,211.1931,218.8584,160.0172,176.4831,171.0172,171.0172
ebeDivide,200.7,380.8835505,366.21,321.82479,417.7125,509.8662,273.96,357.4782,259.04448,306.2285505,181.8,390.3831,295.11,231.3072,212.4072,437.4,403.56,494.82,285.82479,268.069032,235.9584,212.4072,235.35,222.23448,485.659161,274.0526505,216.68328,194.4072,328.43448,237.6,212.4072,253.64889,510.7526505,263.4831,394.72479,237.06,264.3831,427.01058,406.64448,221.09058,235.35,216.68328,358.018101,562.9662,390.680015765,390.680015765,382.5,220.41,307.1285505,213.3072,292.41,419.4,217.0584,431.838361144,293.715,287.3097,342.2285505,358.018101,253.64889,280.5831,274.0526505,274.0526505
evaluateNewton,177.35,333.509,323.15,277.4,377.549,436.86,250.809,305.8,211.51,264.428275,167.704,341.805,267.43,195.15,177.35,404.096721,374.9131,446.364,242.25,212.41,193.8,177.35,225.04969,176.9,410.53,230.66,176.9,161.35,272.0,223.426,177.35,212.05,438.98625,226.7230625,344.46,240.26684401,225.35,354.7,343.749,176.9,225.94969,176.0,292.41,494.8041,292.41,292.41,345.369,197.76,262.66,177.8,273.006895,384.119,177.8,293.715,359.639619154,247.56,294.66,294.21,214.21,241.35,229.31,230.66
sumOfPowerOfDeviations,171.21,329.8761489,307.02,278.76279,349.5,439.75449,232.92,296.4831,211.2072,268.0761489,153.06,339.21279,258.9666,213.2565768,192.182952,370.62,345.39,415.26,247.480821,214.80492525,198.8172,192.182952,195.9,179.4072,393.0072,248.4326568,179.4072,177.182952,269.4072,195.9,196.459032,228.2565768,440.9565768,234.55177995,339.21279,198.6,231.580821,346.866,335.6172,180.3072,195.9,179.4072,287.1072,492.18417,286.2072,286.2072,315.9,186.21,268.0761489,182.9172,247.56,352.11,182.9172,287.3097,247.56,318.144205697,301.7617389,287.1072,228.7065768,245.033271,241.3053768,248.4326568
mean_absolute_error,205.92,407.974108509,367.02,335.226411,417.15,531.949005,285.1641,353.4831,245.4831,332.332680609,183.96,403.11279,302.0715,242.2761489,219.580821,446.58,408.06,500.58,303.1248699,245.9331,229.1931,219.580821,234.9,208.5831,480.9080799,328.204622508,208.5831,201.580821,316.5831,235.8,223.266411,266.64853401,533.955312548,279.079821,408.576411,236.7,278.629821,420.3684,392.1831,213.82479,234.9,208.5831,340.72479,585.36099,339.82479,339.82479,378.9,219.6,340.235740448,211.1931,297.36,423.9,211.1931,342.2285505,294.66,301.7617389,441.425498391,340.72479,267.09853401,313.669835559,294.359984648,328.204622508
elementwise_min,201.6,378.52479,367.11,322.72479,417.06,516.0762,277.92,360.9882,275.42283912,304.72479,186.21,394.3782,297.72,232.2072,213.3072,440.91,403.11,499.059,286.72479,275.42283912,238.6584,213.3072,237.6,239.9426568,477.50058,272.54889,224.51328,195.3072,336.692952,249.408,213.3072,254.54889,510.05889,263.4831,395.62479,236.61,267.8931,434.518101,448.57347912,221.99058,239.4,220.19328,396.676145619,562.9662,358.018101,358.018101,386.01,223.92,305.62479,214.2072,296.82,419.4,218.8584,358.018101,294.21,287.1072,340.72479,517.292148438,254.54889,281.4831,272.54889,272.54889
dot_product,150.3125,293.99853401,271.2275,262.38170291,306.92,389.68758,199.86,258.4831,185.2072,241.09853401,135.67,299.505585,224.479,188.8065768,170.632952,323.6325,295.72,366.403275,229.22046501,184.3072,173.0172,170.632952,169.45,157.4072,345.54889,221.17896191,157.8572,158.285452,235.4072,170.35,170.632952,208.17896191,391.07896191,204.030821,327.428213619,171.9025,204.030821,310.3684,291.0072,167.456411,169.45,157.8572,254.54889,431.14008,256.0526505,258.456411,274.8,160.7025,241.09853401,160.0172,223.2091,314.7041,160.0172,253.64889,214.21,228.7065768,267.09853401,254.54889,249.438628848,217.643271,216.38727191,221.17896191
geometric_mean,173.70975,326.207352,308.30475,277.1826375,351.57,447.96168,230.31,296.4831,209.92479,262.643271,156.12,333.87624,247.47,200.033271,185.033271,372.75975,336.66,414.1125,252.107352,205.5831,191.4831,185.033271,195.45,175.5831,387.3831,230.483271,176.0331,177.754972404,265.5831,196.35,185.033271,215.033271,426.383271,232.643271,339.54624,196.1025,232.643271,346.866,327.3831,177.3831,195.45,176.0331,281.4831,495.66780142,281.0331,281.4831,316.8,182.0025,265.757352,176.4831,247.92,353.46,176.4831,280.5831,241.35,245.033271,313.669835559,281.4831,217.643271,326.612862882,228.935721,230.483271
distanceInf,159.31,317.676649609,286.21,262.190821,323.8,406.36179,217.02,277.4831,197.3072,259.066649609,142.61,314.21769,237.419,196.6053768,177.431752,343.02,316.01,385.02,233.8371489,197.7572,185.0172,177.431752,182.9,168.4072,384.7321799,243.784312548,168.4072,163.431752,252.4072,182.0,178.331752,216.38727191,426.684312548,214.935721,319.090821,183.8,214.485721,332.3684,312.0072,173.64889,182.9,168.4072,272.54889,451.06179,271.64889,271.64889,294.9,170.7,265.459984648,171.0172,229.31,328.3,171.0172,274.0526505,229.31,241.3053768,294.359984648,272.54889,216.38727191,228.935721,281.051844447,243.784312548
manhattanDistance,160.21,321.893680609,287.92,266.326411,324.7,413.498115,221.6541,277.4831,197.3072,263.283680609,143.06,318.21279,238.9715,200.3565768,181.182952,345.27,317.36,388.17,237.5227389,197.7572,185.0172,181.182952,182.9,168.4072,384.7321799,281.051844447,168.4072,167.182952,252.4072,182.9,185.459032,220.72896191,432.035740448,218.030821,323.676411,184.7,217.580821,332.3684,312.0072,173.64889,182.9,168.4072,272.54889,457.70199,271.64889,271.64889,294.9,171.6,270.155312548,171.0172,231.56,330.1,171.0172,274.0526505,230.66,248.4326568,328.204622508,272.54889,221.17896191,230.483271,243.784312548,281.051844447
